id,pc1,pc2,cluster
1825,-4.023592038843506,-1.4938641733335025,2
1826,0.7094797249573253,-0.7531497038195585,1
1827,-0.7250120303893041,1.191772183349309,2
1828,0.631356211570079,0.5901217208184921,1
1829,-5.901864223929527,-1.2113278641558127,2
1830,1.233525881291914,0.509776044318386,1
1831,0.43144542654152696,-2.2929107614025095,1
1832,1.530148417600759,-1.3083215642493908,1
1833,-1.6724698267655596,0.8694758132382641,2
1834,0.4618323807523571,-0.5168021298177172,1
1835,-3.9855685528423463,-1.8311383940734836,2
1836,-0.6003054491314332,-1.299140888510198,1
1837,3.438068645907912,0.9503614908063468,1
1838,-0.7400185779663231,-0.055353169827612694,0
1839,-3.945602722405866,0.1229473084107242,2
1840,1.8812777441677508,1.0747550283936593,1
1841,-1.7555920574774306,1.342105864425139,2
1842,1.0669517903346457,-0.6212122999777484,1
1843,3.464299249347773,-1.3844203095958152,1
1844,0.3636492385539603,0.43863205479687795,1
1845,-0.4502365577326829,-0.7068791670991376,1
1846,1.8474735428990972,6.006481338361818,0
1847,-2.1027598183426224,0.7944667916690119,2
1848,2.4761740734150304,0.3392722115230405,1
1849,1.3598417917861108,0.4294216702620539,1
1850,-2.0793661827036156,1.6028515213088832,2
1851,0.8965100031246537,-0.5996156526120838,1
1852,2.31350771836557,0.08946755233165388,1
1853,-1.4015715202614183,1.5239705657042755,0
1854,1.3718217599803177,-2.210722697307371,1
1855,1.3592728526810811,-1.2315919724107134,1
1856,0.2031145083628234,-0.46564540309623953,1
1857,0.1610485413529463,0.39700437124783755,1
1858,1.5802042042188376,-1.3361906706643667,1
1859,0.22873006888000277,0.3507930371235458,1
1860,0.6860766622644441,-0.8039500814548499,1
1861,2.1172557764052202,-2.14418594642891,1
1862,0.9426386969913347,-3.1496957682980056,1
1863,-4.032811492790882,0.3988963403358657,2
1864,1.8137818938666035,-0.4551932860814963,1
1865,-2.294892386757093,2.670704325554388,2
1866,0.3160244950498916,-1.200079677872318,1
1867,2.1454773856279545,0.5714981318674168,1
1868,-4.776436785178007,-0.09989420061588508,0
1869,0.21938820392260203,-3.4763225097666965,1
1870,0.14291942400575844,-1.167947665761004,1
1871,1.2693204304743273,7.672633327332989,0
1872,-3.527205435258571,-0.5467175340689093,2
1873,-1.9732703607249407,-0.97091392782419,2
1874,-0.2824846653650913,4.476396444586574,0
1875,0.21288694281741144,-0.03011074984844251,1
1876,2.1437710902783054,2.394242442572231,1
1877,-3.850620218588253,0.16953589677770725,2
1878,-3.0676655466316163,1.9510720265499928,2
1879,0.4954293050523023,1.6446655565804513,1
1880,2.5835949093598884,0.3985219618169177,1
1881,-1.8373257257218927,-0.29333079041804616,2
1882,1.140793690219894,1.1248791560552944,1
1883,0.29020415774850217,-1.3342032331597684,1
1884,1.1312862144164726,0.2893968478837263,1
1885,3.7764171894696363,0.2768778866157391,1
1886,0.8441405254820753,-1.8891322505620765,1
1887,0.23136457612325176,-1.4055827913490178,1
1888,-3.9536834771226665,-2.916464892308223,2
1889,-0.2643398162121127,-1.249227578438135,1
1890,2.88031281584059,-2.454152345166832,1
1891,-2.475511636096134,0.45074075886275683,2
1892,3.6745596655065094,-0.9172691054982293,1
1893,0.9604727912075025,0.23901750411847805,1
1894,2.3153746302094924,-0.456708615542814,1
1895,2.9534720107469012,0.6995257040227337,1
1896,1.3039327543206283,-0.16444111913780687,1
1897,1.2431542164159342,1.3804777418358531,1
1898,3.666673165246559,-1.185336312768508,1
1899,0.9259649580014447,-0.6467155046138086,1
1900,-2.159405470250902,-1.0580663462981135,2
1901,-1.8650697808660381,-0.7553690912426865,2
1902,-0.3002078838190714,0.28327965837845565,1
1903,0.054496356223878994,-0.3922454434622751,1
1904,1.3188960676810897,-2.0544766129452707,1
1905,-0.8364559794364669,-0.4532359439091243,2
1906,-1.5173763491730716,-2.400565806157826,2
1907,-2.639874900121047,-0.12571445367807382,2
1908,0.45540977965434765,-0.9851526499710891,1
1909,-2.0927476121310664,0.6146651098338397,2
1910,-0.24489997763279067,-0.33742834012834444,1
1911,-3.2044050036107614,2.4942050328762964,2
1912,-1.4366485784242806,-0.46935056477323006,2
1913,1.157287451773327,-0.7133371045583262,1
1914,1.1274439044151932,0.8982245866547856,0
1915,0.3777734224405519,-1.3326394515286655,1
1916,0.9644982408093997,-0.7608577544095428,1
1917,-2.618691936579386,-0.6918465152085942,2
1918,1.2467583305584247,-0.15924131947905235,1
1919,1.153418934248144,-0.3920365637335896,1
1920,-2.5572588656563737,-0.8342839555410055,2
1921,-0.34855830832437773,-1.8830428785929754,1
1922,-0.31721970530096105,2.42060447202733,1
1923,3.0905026523326393,-0.43009220458761926,1
1924,2.0609933770666506,1.2315377167185315,1
1925,0.5005128229984657,-0.9096193311530244,0
1926,-0.8299814866668419,-0.36661052077496664,0
1927,-0.7860309416457965,-0.19829135946156812,2
1928,-0.4018481295651809,-0.4284307764240989,1
1929,2.5832443650740893,1.2298490019288237,1
1930,0.6841283095792395,1.2093581275257104,1
1931,0.22953378247276812,-0.34625581560914714,1
1932,1.7370669262408263,-3.0055416387653358,1
1933,-0.785563223011647,-3.6814128030063524,2
1934,-2.0844654086837235,0.6888619222187179,2
1935,-1.900439634091363,2.8380247342078855,0
1936,-2.2458119448137555,-1.171930967054771,2
1937,-3.2741312344558056,0.14619331387062812,2
1938,2.996367202034918,-0.0893432851128004,1
1939,-0.934957083300599,-1.3943202600034057,2
1940,-0.23274354501526665,0.06262925763748993,1
1941,0.5490684651566585,-0.4764228460071332,0
1942,-3.3633388970676568,-0.9661634662800312,2
1943,0.3858531726602505,-0.9724601815110344,1
1944,0.4830277709233552,4.060958497785179,0
1945,-1.278872308127143,2.3234606070488186,2
1946,-1.2531533583212444,0.9731912561695545,2
1947,1.1853467178100203,-1.7048140621226369,1
1948,-0.18757037617568562,-1.9692025574026846,1
1949,2.5835426036849625,1.9358905521391008,1
1950,0.5724678048863557,-0.009261722945137899,1
1951,-0.9231501205632374,-1.1169228284440647,2
1952,1.5545207715553406,-1.5963144262702744,1
1953,2.1922203248791203,-0.5100982598281957,1
1954,1.8321168643980486,0.47535966058132156,1
1955,-1.6256594309058099,0.013907676846491442,2
1956,0.3987036683192851,-0.9187731144367354,1
1957,0.7796622605934485,-0.5046614463597998,1
1958,2.4369538744273407,-1.0256034815478796,1
1959,1.5358415998554156,2.1333662618016347,1
1960,-3.0293312861036275,0.5234754679370806,2
1961,1.7040472807641014,-1.0695440942639474,1
1962,0.5414047326659827,-1.002036186985837,1
1963,-2.502849078755977,-2.43054666600419,2
1964,-7.78444025988576,3.847541724925689,2
1965,2.8337485097380783,-0.7846595133673693,1
1966,1.2508470859847296,-0.5790252825113887,1
1967,2.7584907519899993,1.0964994322310742,1
1968,2.052128109136493,0.07029532962185656,1
1969,-2.4471525091782294,-0.8758739899223446,2
1970,-0.03402787868305945,-0.49004987647570447,1
1971,0.5952877740254456,-0.7083261771581274,1
1972,-0.5251634366577819,0.20324987482894363,1
1973,1.6829088959433443,-0.02234971613711252,1
1974,-0.46165634036079034,-0.7277621353352618,1
1975,1.0246557818966282,0.02802111473604168,1
1976,-0.11204891416223434,1.0541766255312792,0
1977,-0.22718391748004846,-0.6388536733532055,1
1978,-0.50709041591973,-2.0067366925008,2
1979,3.51716772660108,0.43110621420261486,1
1980,1.936521211188848,0.23096290446673604,1
1981,0.7374757673659033,-1.8009266583615982,1
1982,-1.6380242676711085,-0.24190674082571698,2
1983,-0.8719715196655653,-0.8184755249839538,2
1984,2.1279815293605244,-0.4512564169291159,1
1985,-1.1926015342906768,1.0264238339343048,0
1986,-3.8363761082852355,2.131407025539617,2
1987,2.5630958087981366,1.3436169617897762,1
1988,-2.526920438037209,-0.6230275080597005,2
1989,-0.3377193998480282,2.018717917505854,0
1990,-0.9962845087797165,-0.8167659038052492,2
1991,-1.4034106965027637,1.2081885990776566,0
1992,2.258939730123707,-1.1663567479420216,1
1993,-0.4462823135008567,-0.8217414690245889,1
1994,-2.5320180170999365,-1.3255722201894569,2
1995,-0.2879955316261182,1.3516125443945337,1
1996,0.7030266611571202,0.9390577081092673,1
1997,-3.8484594011351185,-0.13361496818112184,2
1998,1.6317957207678055,-0.4497889877729404,1
1999,3.750200283925568,-2.2940610342709595,1
2000,1.874665809701171,3.370268232149931,0
2001,0.6922039388085659,0.6606271473325329,1
2002,0.03134687633720263,-0.3566220565149759,0
2003,-3.663332662617436,1.6946046457391193,2
2004,1.37736412199386,-2.012274602060772,1
2005,-0.6295764919320594,0.19845622191940318,1
2006,1.229682279886373,0.756345049994365,1
2007,-2.7053395607732593,0.43496954311775776,2
2008,-0.43157377450967394,5.384522491876684,0
2009,-3.7496425694489517,-0.3144295265254615,2
2010,-0.18368763840818644,-2.015405151095605,1
2011,-5.060981993786618,2.4701749977586704,2
2012,0.707479112912637,0.9032186792633662,0
2013,2.8372591338868567,0.7629737345888478,1
2014,-2.3697530247526415,0.5971006460636278,2
2015,-0.4104988435139895,1.222385849294544,1
2016,-0.9369176665971816,-0.4288660364777886,2
2017,-0.10209055612280542,1.0899432718223097,1
2018,3.393433886731149,-0.495316109283413,1
2019,2.466164167981972,0.7616862098180119,1
2020,1.5255190764321795,-1.3774395570235551,1
2021,-1.1890827561883877,4.972184638253928,0
2022,-4.525098398828201,-1.0865493392483132,2
2023,-1.1664624819186757,-1.689432020399706,2
2024,0.6658329591813478,-0.41507236966688127,1
2025,-1.215267519953126,-0.20138222090312768,2
2026,0.02454855500272601,-3.59640766463964,1
2027,2.398981658078217,0.8445963993401839,1
2028,-2.3851344694184267,0.5679993541248969,2
2029,0.3178027970541567,2.471384172251625,1
2030,2.789977506979731,-2.456886057945959,1
2031,-0.27649310285560186,0.8179628156745012,1
2032,1.9596827896490636,3.186901713220815,0
2033,-0.885834777435013,-1.0531945723476213,2
2034,0.6425851298640959,-0.927689863232756,1
2035,-0.5248311756921336,-0.7201617365956013,2
2036,0.929467243783537,2.5897364762126087,1
2037,-0.7815092534184926,0.14972715091346617,2
2038,-0.7399854991289085,1.0207219522610822,2
2039,3.199149041191497,0.9970940237843293,1
2040,-0.34813411466009764,2.1465620742597613,1
2041,1.0052914641532518,-0.6250928602143939,1
2042,-1.2175414626299101,0.33312619212930644,2
2043,-1.5154030670624041,-0.43782120512134226,2
2044,-2.4372456927354147,0.11450363684631752,0
2045,1.7151215352115587,-0.6129466890074029,1
2046,1.7326354493258174,1.7361974071066506,1
2047,0.421174672291546,-1.046310345878122,0
2048,1.4357805655970262,2.7615736940711084,1
2049,-2.200427220513772,-0.6529320619846019,2
2050,0.35366444948779774,0.9205576738196253,1
2051,0.6619445184339685,0.41251271423729163,1
2052,1.1074816290794613,-1.4047070610159853,1
2053,0.015559474214539392,0.008764145908702939,1
2054,-1.3888728339046128,0.9071160253659455,0
2055,-0.25868653971530503,2.753695840314011,0
2056,3.9925745894191005,1.0370731576790062,1
2057,-0.5339054474102001,3.5993695439293716,0
2058,-0.1290857245328199,0.19619950136135494,0
2059,1.7805862459975146,-2.727035443887755,1
2060,2.798420807074897,0.09985835251039141,1
2061,-0.17687914006402,0.8736380717110814,1
2062,-0.826676726387708,-2.694077161050053,2
2063,1.1735510334277197,-0.7048798222110507,1
2064,4.900801960689323,-2.353174663613299,1
2065,1.9090740869942084,-2.042579832340321,1
2066,-0.43114224209202706,1.9739382517246562,1
2067,1.7506462147950919,-0.7691842589718734,1
2068,0.03442743514888472,-1.7682573470656247,1
2069,-2.9010112043503153,1.3690365539918954,2
2070,0.4040009642707118,0.23213387891872436,1
2071,0.0952486271294943,-0.7519821611879692,1
2072,2.997855007916199,-2.5410889259274505,1
2073,2.704745101273138,-0.2702796419700737,1
2074,0.507067768610079,-3.1905209215945285,1
2075,-2.59913657264468,-0.6751499986603076,2
2076,0.8464648859237787,0.2546524149791214,0
2077,1.0428875036170173,-0.6569069522732846,1
2078,0.5416709921745939,-1.3168140251469365,1
2079,-0.1707162935305429,-2.0313254562853333,1
2080,-0.35588959477598786,-2.1281617192304054,1
2081,-3.4371037463753344,-1.3515555762299487,2
2082,1.258816293654954,-2.2604826734990713,1
2083,-4.413584929589532,-0.6735957502815597,2
2084,3.0811090511401633,0.3804690141717741,1
2085,0.8552060475376295,3.3593003629214144,0
2086,2.324454639107147,-1.7632416232141412,1
2087,-0.08423538026792539,-1.660625196534103,1
2088,1.7031571675341755,-0.09703427777870194,1
2089,0.17447416900772503,-0.22786503164811842,1
2090,-2.222527881546006,-1.205932663739801,2
2091,-0.4911788003435422,-0.23772180081743113,1
2092,1.032779001221135,-2.3665199389160096,1
2093,1.3570726137611782,-1.4755328170144186,1
2094,1.0068711068085918,-1.5563591586812762,1
2095,-0.7547545182309695,-1.7022809880488412,2
2096,0.6746612954280793,-1.9645461663109618,1
2097,1.8530873873987346,-0.8504053690529199,0
2098,1.1354949474385643,-0.022071054417785323,1
2099,1.0927130498206536,-1.2061638817832343,1
2100,-0.5375695179558928,-1.0116119603358833,1
2101,2.2664850980378706,1.9281053543026285,1
2102,0.40149364491614525,1.6408082028350932,1
2103,1.8260132034897376,1.1792530756659325,1
2104,-1.343830440377614,-1.4971139779070655,2
2105,-1.0795276129257916,0.687891864210032,2
2106,2.936270202322368,-0.9617968980297119,1
2107,0.6584192181386613,1.0066294445080661,1
2108,1.8993673719623745,-0.7691552838278131,1
2109,-0.9836318774610979,6.085625972822083,0
2110,-1.783147711291892,-0.34076222062527306,2
2111,0.11591594286301622,4.1769424878532275,0
2112,2.8824865896861076,0.397570542562236,1
2113,-3.6012722529098045,-0.4660163985209652,2
2114,0.8386697879798599,0.5828590561694381,1
2115,1.9206562692626958,-0.4675187625286757,1
2116,1.1185498060455907,-1.0810412322297207,1
2117,-3.4368329564140394,-1.5032295961790412,2
2118,2.3692526868598254,-1.0702475631037034,1
2119,-1.653557606804177,1.5004576804731569,0
2120,-0.7554272199215013,-0.5596338165305403,2
2121,1.6428612092535184,-0.01222775958854675,1
2122,-0.32864055632752404,-1.2671850454389357,1
2123,-0.12381870138534479,-0.9355179379311314,1
2124,-2.88973373732037,-0.3893667819314886,2
2125,-0.11262381321611964,2.357608610709623,1
2126,0.6788190754101007,-0.22352239808092242,1
2127,2.2569462737995596,-0.367087141477578,1
2128,-0.7321849503568938,-0.1496026433046604,2
2129,1.5839504345577033,-1.0437028648908715,1
2130,1.8252824830961893,-1.7689423296442923,1
2131,3.3207519574852773,-1.61306567683159,1
2132,2.8377860853789656,-0.5721297118488864,1
2133,-2.3956291373492498,-1.3781876532543709,2
2134,0.39389798311983204,-0.3689145194532067,1
2135,1.157489990358762,-0.5642467832586565,1
2136,-0.24751569865903866,0.2494823704641198,1
2137,-3.78650976807096,0.11018947066136596,2
2138,-1.1938056554476764,-0.8707557841653567,2
2139,3.5460701373175687,-0.8215004398289152,0
2140,1.0520850841543492,0.052221445624800834,0
2141,1.4344863422169183,-0.8500465609593763,1
2142,-1.4471689336560032,0.21799987194021878,2
2143,1.6454579758784658,-1.2004930394770532,1
2144,-1.8737106406484383,0.7402359916173087,2
2145,1.0004776083268867,-0.7083632188940479,0
2146,1.865535813892321,-0.7011152555728924,1
2147,0.4887895691996536,0.5527607208416746,1
2148,1.2374817059641086,0.26036345051163157,1
2149,1.6067951129933202,-0.4215842242432401,1
2150,1.3228083202415313,0.4940837558935202,1
2151,4.117518617731075,-1.003502560567614,1
2152,0.8775968105532634,0.4299219771469828,1
2153,-4.785228339320166,-0.8485681560460703,2
2154,1.3440960624760105,1.216641934029178,1
2155,1.4100892050252993,1.3345705359147582,0
2156,2.0090244674956232,1.0327689062076542,0
2157,-0.577697583079147,2.326994886766149,0
2158,-1.8474576796918918,-1.2356077552996163,2
2159,-5.101542948906542,1.5428422209179682,2
2160,-1.46693095895522,-1.4761618029623254,2
2161,-4.129413171756361,3.5178489172674943,2
2162,-0.2950873333008753,-0.9404186388255152,1
2163,-1.866222095557781,1.8139675197904488,0
2164,-0.32337579481490625,0.3788214882289037,1
2165,-2.226165081090447,-2.0877310643218636,2
2166,-0.4927291788287365,-2.5206040013215816,1
2167,-1.8481412347463022,2.7014841190503978,0
2168,0.8104023479279189,4.42963870993481,0
2169,1.0146210166039764,0.23434798009225985,0
2170,-4.9442674758241205,-2.476238939368711,2
2171,-4.511723681420734,-1.0612940521558827,2
2172,2.526411757712905,-1.6104204270313662,1
2173,2.8485501008776914,0.5862872949719554,1
2174,0.6284522669043426,-0.8343733792580756,1
2175,0.9366744031127172,-2.2278249479231715,1
2176,-2.334016991732432,1.3545865248648457,2
2177,1.8987315875386959,0.7691398758231238,1
2178,-5.552422208497157,1.1976019794791726,2
2179,-0.9449407777160894,-1.92748578196952,2
2180,2.8160717092821654,-0.8273636171151196,1
2181,-1.2779748243807596,-0.23614929850762822,2
2182,-4.259490665543388,0.27311771958169057,2
2183,-1.5946188389296665,-2.014436645295415,2
2184,-3.1847941145474734,-0.7000775698824285,2
2185,-1.6022121127342868,-0.34810860083299805,2
2186,2.607756511938143,-1.017987789980566,1
2187,2.876974920381499,0.512684271242191,1
2188,0.14766122248196814,1.377646231710337,1
2189,1.765981719443643,-2.1184688767275146,1
2190,-0.18323679636707196,-2.0323370281318165,1
2191,1.3161301498705629,-1.5108288112753039,1
2192,2.2768238083446217,-0.44050367674493474,1
2193,1.3243205349095732,0.9652356497069295,1
2194,-5.19994916998731,-1.6951443929895806,2
2195,0.9127665240953979,-1.351727145872448,1
2196,-0.4146284718847651,1.3087896263338685,0
2197,1.348602536401999,-0.6454358125608716,1
2198,0.606681601634231,0.4108740244457151,1
2199,0.535981869298303,1.232942610769535,1
2200,-6.172983309599762,-0.6750055091819956,2
2201,-6.884247268149014,1.0047056992624472,2
2202,3.6486275675792204,-1.6482442932016343,1
2203,-0.3359607228363319,-2.214904435214409,1
2204,1.5038578268738647,0.6825251214512291,1
2205,-2.1549177198137865,-1.506387485711978,2
2206,2.754423336603127,0.08735304312047273,1
2207,-0.5598143861032671,0.573933447211816,1
2208,0.5604050311693382,-1.6980113866097748,1
2209,-0.8391670879821544,-0.5993677999016455,2
2210,1.886222003722286,0.5123000966464145,1
2211,-2.235436461484474,0.7673112407353212,0
2212,1.690272551170354,0.09866549788769023,1
2213,0.4568791294017223,-0.62234554587567,1
2214,1.4241221241381472,-0.0009565511477862779,0
2215,-1.4930243046127027,-0.3418413566985631,2
2216,-1.028374095624635,-2.432885158661792,2
2217,1.4787825629615192,-0.563571034499816,1
2218,-2.1997892438907116,0.4415908824297052,2
2219,-2.405208069506118,1.1334221558184907,2
2220,0.9420603321671925,-1.4053636024740024,1
2221,0.8615610410991087,-0.06803984711414536,1
2222,0.014401293213372472,0.2342477634835038,1
2223,0.9627176005086828,1.3487329797907481,1
2224,1.6192560415216188,-0.7400079748372311,1
2225,2.621325854262418,-2.3216322839246013,1
2226,0.5913033227055052,-0.38559809290743685,1
2227,-0.44259311186601114,-0.1273281838585912,1
2228,0.2677591929511071,0.3346535237122191,0
2229,-0.22893128467721038,-0.7469435855686009,0
2230,-4.377653403922085,-0.5325377988014829,2
2231,2.0480983287576637,0.08391012202747253,1
2232,1.765717931916102,1.4175891172192163,1
2233,1.5950653666330676,1.6987572860836606,1
2234,-1.0526596610223666,-1.7672143325596559,2
2235,-2.386701783632992,1.1317299718157334,2
2236,-0.3655021589635029,0.1710116581488479,1
2237,-0.2773782870951091,-0.17110338731240757,1
2238,1.5847951437497139,1.35500364705946,0
2239,-3.5139918398881194,-1.8874000660910477,2
2240,0.632043714974596,1.2339123150588331,1
2241,1.535818128257301,-1.6948908744568425,1
2242,2.189450574229332,-0.0011299130246570448,1
2243,0.8076537532649222,-0.027668032366921964,1
2244,-1.3251021598760386,1.5844279700694206,2
2245,-0.6456887589208696,-0.040951766029916604,1
2246,-5.204678550342773,0.6528118717997142,2
2247,0.43967954049550245,2.0757835128474005,1
2248,0.8261126129888098,1.8177933583995483,0
2249,0.24140961827797133,-0.403091486666426,1
2250,2.746024011278016,1.12890991220812,1
2251,1.8842778981183008,2.5677821619211376,0
2252,-3.929524348003071,1.7612268939851536,2
2253,-0.8438271376460886,0.586113554259771,2
2254,0.7061158836276303,-0.1894057848446698,1
2255,-0.3246177653210919,-1.040412580080798,1
2256,-1.8545049038319632,-2.6717071648863504,2
2257,3.0725834402371337,0.9919109027580255,1
2258,-1.0131485413743997,-3.008820046525487,2
2259,-4.168536273908141,0.2517016304582004,2
2260,-2.2370099800715293,-1.3575884186043465,2
2261,-0.11681835875682603,-0.5294739452899743,1
2262,1.6324193356074712,1.8305462238373378,1
2263,0.7254345547706909,2.1289153949468527,1
2264,-1.0581135340845818,1.5561391241361715,0
2265,2.2610484562974187,-0.2733077618083188,0
2266,0.24422572868602674,-0.4872801550949554,1
2267,-0.32731795415088605,1.9131599833698913,1
2268,-0.7697394122082061,-1.3142495852334197,2
2269,-0.8610124281225684,1.3420424559194943,2
2270,1.6871360084240554,1.962583250204421,1
2271,-2.9591037028764466,1.8199567122175018,2
2272,1.5999210448141388,1.6584380455947316,1
2273,0.20579667096258364,-0.12759379207986565,0
2274,-0.9412889201193636,-1.1149105597159281,2
2275,0.8641167120197905,-1.8777966015332588,1
2276,9.495881669136917,3.28400166991254,1
2277,0.14392956005869817,0.6393914483030793,1
2278,-0.4904446732994533,-3.2285106851549514,1
2279,-2.723669397928596,0.7503718281788706,2
2280,2.1745183718641465,-0.2727162556030482,1
2281,0.007489535996335272,-0.9309295561890835,1
2282,1.0952100465671304,0.9292719307930672,1
2283,-5.099564214068482,-1.0145100581137414,2
2284,0.2714111504812595,1.735057175025408,1
2285,-0.5368599588677048,-1.7920518997621198,2
2286,1.5495877337585966,1.3134146093985801,1
2287,2.258079024259298,-0.5465241364420308,1
2288,-2.341755344928218,0.29001931953734705,2
2289,1.8094865053937537,0.8661368715223801,1
2290,0.07567366332757759,1.165923889673844,1
2291,0.29333551392839957,0.3491251131037821,1
2292,1.6093531612926621,-1.163471243007978,1
2293,-0.007240178554602459,-0.21418858064682153,1
2294,-1.2338354909368972,1.0182448071968522,2
2295,-2.7263620151318024,-0.241582819337243,2
2296,2.66608603664197,-0.6682561031049287,1
2297,-1.20715438713607,-1.1864560289240622,2
2298,2.4239069695376516,0.28306565638273534,1
2299,1.870502310995716,-1.160618916632675,1
2300,-1.2436435982216951,0.231969030000957,2
2301,0.6573514763247199,-0.35727441441252994,1
2302,1.8744756597350523,0.3809428306574618,1
2303,-0.4131363209326017,-0.1586606810233833,0
2304,1.9632926344951669,-1.1273260903107818,1
2305,-3.35481752518957,1.757474800771409,0
2306,-0.962905503798809,-0.01527363148548014,2
2307,-0.01810505981613798,0.15862716150802889,1
2308,-4.044225353038022,-0.38801067327119576,2
2309,1.9174188679725102,1.4511716141357667,1
2310,1.1283938540000646,0.9947809876196125,1
2311,2.418491705130726,-0.8697097786446758,1
2312,3.3845486852565356,-0.9642203480836272,1
2313,0.36972473241471876,2.648739671742548,0
2314,-4.417022449293596,-1.8587528154403614,2
2315,-3.6397794568167714,0.2787451233422918,2
2316,-1.163577634301793,-0.3916734970482566,2
2317,1.5180585629085128,-1.6376908952304123,1
2318,3.1320237275499903,-0.2460681339695473,1
2319,1.1063455927541956,0.7116632538950876,1
2320,1.9876909225630546,-0.6186757879366723,1
2321,-0.03209667218377891,0.2340528117117758,1
2322,2.6457448551761433,-0.991645950555168,1
2323,1.4340993252025158,-0.7702921242790447,1
2324,-3.598174855656881,-1.1632391602795766,2
2325,0.12239758096425493,0.9625021711496888,1
2326,1.7258320733500143,-0.15119863831091662,1
2327,-0.24659527501806677,1.0135534166548874,1
2328,4.154418862196047,-0.19260085880818217,1
2329,-0.17337421648373522,-0.6522665824258327,1
2330,-3.9192103523062323,1.0227582106893678,2
2331,-2.9167692549855366,1.3682010637467037,0
2332,0.3923498979819038,4.06702924661745,0
2333,-1.1742049690926637,2.6271476176364708,2
2334,0.8753074271857086,-0.5903511035766198,1
2335,3.1464698409694924,-0.6080434985918983,1
2336,-1.1025833621237777,-0.9022777687245498,2
2337,0.3157754514020947,1.7979465224154945,0
2338,-0.5492212323982272,6.495443173969216,0
2339,0.7349277797585517,-0.29969493692131793,1
2340,-1.2769351346540856,1.3227742292143627,0
2341,-0.04927937507877955,-0.9130161287125009,1
2342,-1.4329459263514215,-1.3480255502046965,0
2343,-0.14056557125886607,0.7275312141443071,1
2344,1.129554516862932,-1.6836819953024615,1
2345,-3.6226000813548307,0.2839286183200197,2
2346,2.414747732254039,0.61711970560026,1
2347,-0.5816945741802639,-0.14674939969330875,1
2348,1.1972642292276023,0.7135311853282618,1
2349,1.987871591961076,-1.5038611109597437,1
2350,-0.256591292949654,0.36689424833295003,1
2351,-4.220664381258692,-0.5282402021076642,2
2352,-1.2436891931873129,-0.9244289707432052,2
2353,-3.2596145345269054,2.10858222166071,2
2354,-2.0245987958708804,5.177041627008539,0
2355,1.6033825230361616,-2.764304510201876,1
2356,0.8265493044109619,0.01658641790037404,1
2357,0.7063034053487939,0.6584729695819228,1
2358,-0.7871357228697395,-0.8968449498462058,2
2359,0.521756678999397,0.24953381988373954,1
2360,2.280304794608437,-0.9937217568390159,1
2361,-0.10960619722394725,2.0354652206714157,1
2362,-4.633748913057897,-1.3676319824313332,2
2363,-0.9839766332604031,0.6062507249121387,2
2364,2.135162287898409,-0.6273122633149756,1
2365,-3.8310267301958434,2.4077015924927254,2
2366,2.4493108353763486,1.0517426566894101,1
2367,1.0809348281318492,-2.5076195842659152,1
2368,1.6078734283138496,-1.250601671910116,1
2369,2.86294478909833,-2.2260722709506644,1
2370,2.1953854536953386,1.968109864731656,0
2371,-1.2654012353465378,-1.4250617957218452,2
2372,-0.4603749461184244,-0.9308248528506105,1
2373,1.3195489941902676,1.319576845042246,1
2374,0.15911928073710482,-0.3423011331736563,1
2375,-3.507389795631109,-0.702096037043471,2
2376,-1.3048085291869866,-2.3061382086987887,2
2377,1.1575489833242105,-0.42126692143068845,1
2378,0.8062193169744982,-0.81695595805081,1
2379,-3.204560583848961,-0.3644783587205952,2
2380,-0.6289315861615393,-0.5338252438860991,2
2381,2.4789006682870687,-3.313675326859567,1
2382,-1.532260071279918,1.592790699286514,2
2383,0.44345944203045257,-1.2675400996960628,1
2384,-1.1488123366506529,2.4731904492417143,0
2385,-0.5579074105125951,-0.2413006469350454,1
2386,1.7137483006570533,1.2104049019488385,1
2387,0.7551561438630057,-1.4927221169054465,1
2388,-4.013202501821619,-0.7404003683525778,2
2389,-6.489642282964883,-0.5267432124899848,2
2390,4.465793952907088,-1.2635080742305729,1
2391,-1.8415346302602897,0.7291245825541216,2
2392,-0.6825739213400491,-1.718680180903835,2
2393,1.029175661891435,1.827548973174957,1
2394,-0.5670606194120158,1.8278131275697427,0
2395,0.17453556793875002,5.323996625432538,0
2396,0.5114558181219276,1.632093369825475,1
2397,-1.0523438391081104,0.5652130348620215,2
2398,-0.15752333292507176,3.704445604255274,0
2399,-2.4944979367597235,0.3982447139511017,2
2400,0.9428084773115815,4.115705752548799,0
2401,1.1949147410445196,-1.057479631134901,1
2402,3.5504422663281034,-0.381290625243932,1
2403,-2.7769995202312185,0.6798436750704189,2
2404,-0.8263898111474669,1.6779027374862945,2
2405,-1.122452587132274,2.111316988549037,2
2406,2.7818113556535966,0.48479234613884015,1
2407,0.024174756922886845,-3.045341172787669,1
2408,-1.1915746705716208,0.15719525900192727,2
2409,2.6307435672988126,-1.1743407689516048,1
2410,0.8434586854160039,0.546660688275719,1
2411,1.8952543605540273,-1.4930640628741927,1
2412,2.1523607275443983,-0.7835534360818677,1
2413,2.399120129910126,-1.0836274264102823,1
2414,0.4699740053396255,0.2533154684364331,1
2415,0.5458988058436761,0.5351412182662124,1
2416,-2.065524944463874,0.5194089112063212,2
2417,2.6617761789084153,1.576537302288358,1
